date;user_id;course_id;modinfo_id;event_id
1621077898;53584;393;25226;\mod_quiz\event\attempt_viewed
1621077929;53584;393;25226;\mod_quiz\event\attempt_viewed
1621077933;53584;393;25226;\mod_quiz\event\attempt_viewed
1621077935;53584;393;25226;\mod_quiz\event\attempt_viewed
1621077937;53584;393;25226;\mod_quiz\event\attempt_viewed
1621077960;53584;393;25226;\mod_quiz\event\course_module_viewed
1621077964;53584;393;25226;\mod_quiz\event\attempt_viewed
1621077983;53584;393;25226;\mod_quiz\event\attempt_viewed
1621078055;53584;393;25226;\mod_quiz\event\attempt_viewed
1621078057;53584;393;25226;\mod_quiz\event\attempt_viewed
1621078071;53584;393;25226;\mod_quiz\event\attempt_viewed
1621078072;53584;393;25226;\mod_quiz\event\attempt_viewed
1621078119;53584;393;25226;\mod_quiz\event\attempt_viewed
1621078121;53584;393;25226;\mod_quiz\event\attempt_viewed
1621078129;53584;393;25226;\mod_quiz\event\attempt_viewed
1621078133;53584;393;25226;\mod_quiz\event\attempt_viewed
1621078138;53584;393;25226;\mod_quiz\event\attempt_viewed
1621078144;53584;393;25226;\mod_quiz\event\attempt_viewed
1621078148;53584;393;25226;\mod_quiz\event\attempt_viewed
1621078156;53584;393;25226;\mod_quiz\event\attempt_viewed
1621078168;53584;393;25226;\mod_quiz\event\course_module_viewed
1621078171;53584;393;25226;\mod_quiz\event\attempt_viewed
1621078187;53584;393;25226;\mod_quiz\event\attempt_viewed
1621078194;53584;393;25226;\mod_quiz\event\attempt_viewed
1621078195;53584;393;25226;\mod_quiz\event\attempt_viewed
1621078198;53584;393;25226;\mod_quiz\event\attempt_viewed
1621078202;53584;393;25226;\mod_quiz\event\attempt_viewed
1621078203;53584;393;25226;\mod_quiz\event\attempt_viewed
1621078206;53584;393;25226;\mod_quiz\event\attempt_viewed
1621078251;53584;393;25226;\mod_quiz\event\attempt_viewed
1621078258;53584;393;25226;\mod_quiz\event\attempt_viewed
1621078273;53584;393;25226;\mod_quiz\event\course_module_viewed
1621078277;53584;393;25226;\mod_quiz\event\attempt_viewed
1621078294;53584;393;25226;\mod_quiz\event\attempt_viewed
1621078302;53584;393;25226;\mod_quiz\event\attempt_viewed
1621078303;53584;393;25226;\mod_quiz\event\attempt_viewed
1621078306;53584;393;25226;\mod_quiz\event\attempt_viewed
1621078312;53584;393;25226;\mod_quiz\event\attempt_viewed
1621078318;53584;393;25226;\mod_quiz\event\attempt_viewed
1621072913;53584;393;25226;\core\event\course_module_completion_updated
1621077870;53584;393;25226;\mod_quiz\event\attempt_submitted
1621077950;53584;393;25226;\mod_quiz\event\attempt_submitted
1621078161;53584;393;25226;\mod_quiz\event\attempt_submitted
1621078269;53584;393;25226;\mod_quiz\event\attempt_submitted
1621078323;53584;393;25226;\mod_quiz\event\attempt_submitted
1621072870;53584;393;25227;\mod_videofile\event\course_module_viewed
1621072870;53584;393;25227;\core\event\course_module_completion_updated
1621072870;53584;393;25227;\core\event\course_module_completion_updated
1621072871;53584;393;25228;\mod_videofile\event\course_module_viewed
1621072871;53584;393;25228;\core\event\course_module_completion_updated
1621072871;53584;393;25228;\core\event\course_module_completion_updated
1621072872;53584;393;25230;\mod_videofile\event\course_module_viewed
1621072872;53584;393;25230;\core\event\course_module_completion_updated
1621072872;53584;393;25230;\core\event\course_module_completion_updated
1621072797;53584;393;25250;\mod_videofile\event\course_module_viewed
1621072797;53584;393;25250;\core\event\course_module_completion_updated
1621072797;53584;393;25250;\core\event\course_module_completion_updated
1621072811;53584;393;25251;\mod_vpl\event\vpl_description_viewed
1621072854;53584;393;25252;\mod_vpl\event\vpl_description_viewed
1621072586;53584;393;25266;\core\event\course_module_completion_updated
1621072587;53584;393;25266;\core\event\course_module_completion_updated
1621072755;53584;393;25266;\core\event\course_module_completion_updated
1621072669;53584;393;25400;\mod_videofile\event\course_module_viewed
1621072669;53584;393;25400;\core\event\course_module_completion_updated
1621072669;53584;393;25400;\core\event\course_module_completion_updated
1621072806;53584;393;25445;\mod_folder\event\course_module_viewed
1621072810;53584;393;25445;\core\event\course_module_completion_updated
1621072852;53584;393;25446;\core\event\course_module_completion_updated
1621072618;53584;393;25651;\mod_page\event\course_module_viewed
1621072622;53584;393;25651;\core\event\course_module_completion_updated
1621072810;53584;393;25652;\core\event\course_module_completion_updated
1621072815;53584;393;25653;\core\event\course_module_completion_updated
1621072870;53584;393;25710;\mod_videofile\event\course_module_viewed
1621072870;53584;393;25710;\core\event\course_module_completion_updated
1621072870;53584;393;25710;\core\event\course_module_completion_updated
1621072870;53584;393;25711;\mod_videofile\event\course_module_viewed
1621072870;53584;393;25711;\core\event\course_module_completion_updated
1621072870;53584;393;25711;\core\event\course_module_completion_updated
1621072874;53584;393;25712;\core\event\course_module_completion_updated
1621072872;53584;393;25740;\mod_videofile\event\course_module_viewed
1621072872;53584;393;25740;\core\event\course_module_completion_updated
1621072872;53584;393;25740;\core\event\course_module_completion_updated
1618472817;53585;393;393;\core\event\user_list_viewed
1613558547;53585;393;393;\core\event\course_viewed
1614405727;53585;393;393;\core\event\course_viewed
1615028966;53585;393;393;\core\event\course_viewed
1615029388;53585;393;393;\core\event\course_viewed
1616339338;53585;393;393;\core\event\course_viewed
1616339372;53585;393;393;\core\event\course_viewed
1618472744;53585;393;393;\core\event\course_viewed
1618472797;53585;393;393;\core\event\badge_listing_viewed
1618472811;53585;393;393;\core\event\course_viewed
1618472846;53585;393;393;\core\event\course_viewed
1618472881;53585;393;393;\gradereport_user\event\grade_report_viewed
1618472917;53585;393;393;\core\event\course_viewed
1618472965;53585;393;393;\core\event\course_viewed
1618473223;53585;393;393;\core\event\course_viewed
1618473232;53585;393;393;\core\event\course_viewed
1618473251;53585;393;393;\gradereport_user\event\grade_report_viewed
1618473285;53585;393;393;\core\event\course_viewed
1618473290;53585;393;393;\core\event\course_viewed
1618473924;53585;393;393;\core\event\course_viewed
1618476935;53585;393;393;\core\event\course_viewed
1618480341;53585;393;393;\core\event\course_viewed
1618480362;53585;393;393;\core\event\course_viewed
1619516678;53585;393;393;\core\event\course_viewed
1619608363;53585;393;393;\core\event\course_viewed
1619608372;53585;393;393;\core\event\course_viewed
1619608384;53585;393;393;\core\event\course_viewed
1619680458;53585;393;393;\core\event\course_viewed
1619781816;53585;393;393;\core\event\course_viewed
1619782343;53585;393;393;\core\event\course_viewed
1618479173;53585;393;393;\core\event\user_graded
1618480165;53585;393;393;\core\event\user_graded
1619699346;53585;393;393;\core\event\user_graded
1619702064;53585;393;393;\core\event\user_graded
1619782327;53585;393;393;\core\event\user_graded
1619782596;53585;393;393;\core\event\user_graded
1619782934;53585;393;393;\core\event\user_graded
1619783158;53585;393;393;\core\event\user_graded
1619783326;53585;393;393;\core\event\user_graded
1619789594;53585;393;393;\core\event\user_graded
1619790901;53585;393;393;\core\event\user_graded
1619791459;53585;393;393;\core\event\user_graded
1619791586;53585;393;393;\core\event\user_graded
1619792305;53585;393;393;\core\event\user_graded
1619792605;53585;393;393;\core\event\user_graded
1619792819;53585;393;393;\core\event\user_graded
1618472970;53585;393;25033;\mod_videofile\event\course_module_viewed
1618480267;53585;393;25037;\mod_videofile\event\course_module_viewed
1619516715;53585;393;25037;\mod_videofile\event\course_module_viewed
1619516733;53585;393;25037;\mod_videofile\event\course_module_viewed
1619608413;53585;393;25037;\mod_videofile\event\course_module_viewed
1618480267;53585;393;25037;\core\event\course_module_completion_updated
1618480267;53585;393;25037;\core\event\course_module_completion_updated
1619625092;53585;393;25038;\mod_videofile\event\course_module_viewed
1619625092;53585;393;25038;\core\event\course_module_completion_updated
1619625092;53585;393;25038;\core\event\course_module_completion_updated
1619626848;53585;393;25039;\mod_videofile\event\course_module_viewed
1619626848;53585;393;25039;\core\event\course_module_completion_updated
1619626848;53585;393;25039;\core\event\course_module_completion_updated
1619630966;53585;393;25040;\mod_videofile\event\course_module_viewed
1619630966;53585;393;25040;\core\event\course_module_completion_updated
1619630966;53585;393;25040;\core\event\course_module_completion_updated
1619631807;53585;393;25041;\mod_videofile\event\course_module_viewed
1619680484;53585;393;25041;\mod_videofile\event\course_module_viewed
1619631807;53585;393;25041;\core\event\course_module_completion_updated
1619631807;53585;393;25041;\core\event\course_module_completion_updated
1618480276;53585;393;25043;\mod_folder\event\course_module_viewed
1619633081;53585;393;25043;\mod_folder\event\course_module_viewed
1619687247;53585;393;25043;\mod_folder\event\course_module_viewed
1619696782;53585;393;25043;\mod_folder\event\course_module_viewed
1619696909;53585;393;25045;\mod_quiz\event\attempt_started
1619701181;53585;393;25045;\mod_quiz\event\attempt_started
1619781966;53585;393;25045;\mod_quiz\event\attempt_started
1619782192;53585;393;25045;\mod_quiz\event\attempt_started
1619699341;53585;393;25045;\mod_quiz\event\attempt_summary_viewed
1619699347;53585;393;25045;\mod_quiz\event\attempt_reviewed
1619702060;53585;393;25045;\mod_quiz\event\attempt_summary_viewed
1619702065;53585;393;25045;\mod_quiz\event\attempt_reviewed
1619782055;53585;393;25045;\mod_quiz\event\attempt_summary_viewed
1619782059;53585;393;25045;\mod_quiz\event\attempt_reviewed
1619782324;53585;393;25045;\mod_quiz\event\attempt_summary_viewed
1619782327;53585;393;25045;\mod_quiz\event\attempt_reviewed
1618480347;53585;393;25045;\mod_quiz\event\course_module_viewed
1619516725;53585;393;25045;\mod_quiz\event\course_module_viewed
1619633216;53585;393;25045;\mod_quiz\event\course_module_viewed
1619696788;53585;393;25045;\mod_quiz\event\course_module_viewed
1619696909;53585;393;25045;\mod_quiz\event\attempt_viewed
1619697235;53585;393;25045;\mod_quiz\event\attempt_viewed
1619697319;53585;393;25045;\mod_quiz\event\attempt_viewed
1619697321;53585;393;25045;\mod_quiz\event\attempt_viewed
1619697669;53585;393;25045;\mod_quiz\event\attempt_viewed
1619697725;53585;393;25045;\mod_quiz\event\attempt_viewed
1619697751;53585;393;25045;\mod_quiz\event\attempt_viewed
1619697865;53585;393;25045;\mod_quiz\event\attempt_viewed
1619697887;53585;393;25045;\mod_quiz\event\attempt_viewed
1619697889;53585;393;25045;\mod_quiz\event\attempt_viewed
1619698011;53585;393;25045;\mod_quiz\event\attempt_viewed
1619698140;53585;393;25045;\mod_quiz\event\attempt_viewed
1619698143;53585;393;25045;\mod_quiz\event\attempt_viewed
1619698164;53585;393;25045;\mod_quiz\event\attempt_viewed
1619698179;53585;393;25045;\mod_quiz\event\attempt_viewed
1619698202;53585;393;25045;\mod_quiz\event\attempt_viewed
1619698321;53585;393;25045;\mod_quiz\event\attempt_viewed
1619698508;53585;393;25045;\mod_quiz\event\attempt_viewed
1619698546;53585;393;25045;\mod_quiz\event\attempt_viewed
1619698556;53585;393;25045;\mod_quiz\event\attempt_viewed
1619699310;53585;393;25045;\mod_quiz\event\attempt_viewed
1619699314;53585;393;25045;\mod_quiz\event\attempt_viewed
1619699317;53585;393;25045;\mod_quiz\event\attempt_viewed
1619699318;53585;393;25045;\mod_quiz\event\attempt_viewed
1619699322;53585;393;25045;\mod_quiz\event\attempt_viewed
1619699325;53585;393;25045;\mod_quiz\event\attempt_viewed
1619699331;53585;393;25045;\mod_quiz\event\attempt_viewed
1619699334;53585;393;25045;\mod_quiz\event\attempt_viewed
1619699336;53585;393;25045;\mod_quiz\event\attempt_viewed
1619699338;53585;393;25045;\mod_quiz\event\attempt_viewed
1619699469;53585;393;25045;\mod_quiz\event\course_module_viewed
1619701184;53585;393;25045;\mod_quiz\event\attempt_viewed
1619701231;53585;393;25045;\mod_quiz\event\attempt_viewed
1619701838;53585;393;25045;\mod_quiz\event\attempt_viewed
1619701848;53585;393;25045;\mod_quiz\event\attempt_viewed
1619701854;53585;393;25045;\mod_quiz\event\attempt_viewed
1619701860;53585;393;25045;\mod_quiz\event\attempt_viewed
1619701862;53585;393;25045;\mod_quiz\event\attempt_viewed
1619701864;53585;393;25045;\mod_quiz\event\attempt_viewed
1619701868;53585;393;25045;\mod_quiz\event\attempt_viewed
1619701903;53585;393;25045;\mod_quiz\event\attempt_viewed
1619701921;53585;393;25045;\mod_quiz\event\attempt_viewed
1619701936;53585;393;25045;\mod_quiz\event\attempt_viewed
1619702076;53585;393;25045;\mod_quiz\event\course_module_viewed
1619781835;53585;393;25045;\mod_quiz\event\course_module_viewed
1619781966;53585;393;25045;\mod_quiz\event\attempt_viewed
1619781979;53585;393;25045;\mod_quiz\event\attempt_viewed
1619782024;53585;393;25045;\mod_quiz\event\attempt_viewed
1619782032;53585;393;25045;\mod_quiz\event\attempt_viewed
1619782043;53585;393;25045;\mod_quiz\event\attempt_viewed
1619782176;53585;393;25045;\mod_quiz\event\course_module_viewed
1619782186;53585;393;25045;\mod_quiz\event\course_module_viewed
1619782192;53585;393;25045;\mod_quiz\event\attempt_viewed
1619782209;53585;393;25045;\mod_quiz\event\attempt_viewed
1619782303;53585;393;25045;\mod_quiz\event\attempt_viewed
1619782308;53585;393;25045;\mod_quiz\event\attempt_viewed
1619782317;53585;393;25045;\mod_quiz\event\attempt_viewed
1618480347;53585;393;25045;\core\event\course_module_completion_updated
1619699347;53585;393;25045;\mod_quiz\event\attempt_submitted
1619702064;53585;393;25045;\mod_quiz\event\attempt_submitted
1619782059;53585;393;25045;\mod_quiz\event\attempt_submitted
1619782327;53585;393;25045;\mod_quiz\event\attempt_submitted
1619633180;53585;393;25047;\mod_vpl\event\vpl_description_viewed
1619782364;53585;393;25053;\mod_quiz\event\attempt_started
1619782771;53585;393;25053;\mod_quiz\event\attempt_started
1619782592;53585;393;25053;\mod_quiz\event\attempt_summary_viewed
1619782596;53585;393;25053;\mod_quiz\event\attempt_reviewed
1619782930;53585;393;25053;\mod_quiz\event\attempt_summary_viewed
1619782934;53585;393;25053;\mod_quiz\event\attempt_reviewed
1619702103;53585;393;25053;\mod_quiz\event\course_module_viewed
1619782350;53585;393;25053;\mod_quiz\event\course_module_viewed
1619782365;53585;393;25053;\mod_quiz\event\attempt_viewed
1619782385;53585;393;25053;\mod_quiz\event\attempt_viewed
1619782414;53585;393;25053;\mod_quiz\event\attempt_viewed
1619782478;53585;393;25053;\mod_quiz\event\attempt_viewed
1619782553;53585;393;25053;\mod_quiz\event\attempt_viewed
1619782763;53585;393;25053;\mod_quiz\event\course_module_viewed
1619782771;53585;393;25053;\mod_quiz\event\attempt_viewed
1619782794;53585;393;25053;\mod_quiz\event\attempt_viewed
1619782805;53585;393;25053;\mod_quiz\event\attempt_viewed
1619782813;53585;393;25053;\mod_quiz\event\attempt_viewed
1619782861;53585;393;25053;\mod_quiz\event\attempt_viewed
1619782909;53585;393;25053;\mod_quiz\event\attempt_viewed
1619782925;53585;393;25053;\mod_quiz\event\attempt_viewed
1619782994;53585;393;25053;\mod_quiz\event\course_module_viewed
1619702103;53585;393;25053;\core\event\course_module_completion_updated
1619782596;53585;393;25053;\mod_quiz\event\attempt_submitted
1619782934;53585;393;25053;\mod_quiz\event\attempt_submitted
1619783042;53585;393;25152;\mod_quiz\event\attempt_started
