course_id;course_item_id;tsu_user_id;course_progress_state_type_id;course_progress_ts
"81";"6388";"66969";1;2021-12-06 23:56:13.000
"81";"6388";"66969";1;2021-12-06 23:56:17.000
"81";"6388";"66969";1;2021-12-06 23:56:17.000
"81";"6388";"66969";1;2021-12-06 23:56:57.000
"81";"6388";"66969";1;2021-12-06 23:57:15.000
"81";"6388";"66969";1;2021-12-06 23:58:41.000
"81";"6388";"66969";1;2021-12-07 00:01:57.000
"81";"6388";"66969";1;2021-12-07 00:02:19.000
"81";"6388";"66969";1;2021-12-07 00:02:22.000
"81";"6388";"66969";1;2021-12-07 00:02:30.000
"81";"6388";"66969";1;2021-12-07 00:02:51.000
"81";"6388";"66969";1;2021-12-07 00:02:59.000
"81";"6388";"66969";1;2021-12-07 00:03:11.000
"81";"6388";"66969";1;2021-12-07 00:04:15.000
"81";"6388";"66969";1;2021-12-07 00:04:52.000
"81";"6388";"66969";1;2021-12-09 16:47:32.000
"81";"6388";"66969";1;2021-12-12 16:05:03.000
"81";"6388";"66969";1;2021-12-12 16:08:46.000
"81";"6388";"66969";1;2021-12-12 16:08:46.000
"81";"6388";"66969";1;2021-12-12 16:10:33.000
"81";"6388";"66969";1;2021-12-12 16:12:32.000
"81";"6388";"66969";1;2021-12-12 16:13:15.000
"81";"6388";"66969";1;2021-12-12 16:16:13.000
"81";"6388";"66969";1;2021-12-12 16:17:37.000
"81";"6388";"66969";1;2021-12-12 16:17:54.000
"81";"6388";"66969";1;2021-12-12 16:18:06.000
"81";"6388";"66969";1;2021-12-12 16:18:27.000
"81";"6388";"66969";1;2021-12-12 16:18:47.000
"81";"6388";"66969";1;2021-12-12 16:18:49.000
"81";"6388";"66969";1;2021-12-12 16:20:02.000
"81";"6388";"66969";1;2021-12-12 16:20:04.000
"81";"6388";"66969";1;2021-12-12 16:20:06.000
"81";"6388";"66969";1;2021-12-12 16:23:31.000
"81";"6388";"66969";1;2021-12-12 16:24:45.000
"81";"6388";"66969";1;2021-12-12 16:25:23.000
"81";"6388";"66969";1;2021-12-12 16:25:32.000
"81";"6388";"66969";1;2021-12-29 01:12:30.000
"81";"6388";"66969";1;2022-01-12 22:17:02.000
"81";"6388";"66969";1;2022-01-14 23:59:14.000
"81";"6388";"66969";1;2022-01-15 00:00:24.000
"81";"6388";"66969";1;2022-01-15 00:00:24.000
"81";"6388";"66969";1;2022-01-15 00:02:22.000
"81";"6388";"66969";1;2022-01-15 00:03:57.000
"81";"6388";"66969";1;2022-01-15 00:04:45.000
"81";"6388";"66969";1;2022-01-15 00:07:40.000
"81";"6388";"66969";1;2022-01-15 00:08:33.000
"81";"6388";"66969";1;2022-01-15 00:08:57.000
"81";"6388";"66969";1;2022-01-15 00:09:08.000
"81";"6388";"66969";1;2022-01-15 00:09:32.000
"81";"6388";"66969";1;2022-01-15 00:12:59.000
"81";"6388";"66969";1;2022-01-15 00:13:50.000
"81";"6388";"66969";1;2022-01-15 00:14:24.000
"81";"6476";"66969";1;2022-01-15 00:14:37.000
"81";"6082";"66969";1;2021-12-09 16:48:03.000
"81";"6082";"66969";2;2021-12-09 16:48:03.000
"81";"6082";"66969";1;2021-12-12 16:26:46.000
"81";"6083";"66969";1;2021-12-12 16:41:36.000
"81";"6085";"66969";1;2021-12-12 16:47:29.000
"81";"6085";"66969";2;2021-12-12 16:47:29.000
"81";"6085";"66969";1;2022-01-15 00:14:57.000
"81";"6097";"66969";1;2021-12-12 16:47:30.000
"81";"6260";"66969";1;2021-12-12 16:47:32.000
"81";"6066";"66969";1;2021-12-06 23:47:54.000
"81";"6066";"66969";1;2021-12-06 23:48:06.000
"81";"6066";"66969";1;2021-12-06 23:48:06.000
"81";"6066";"66969";1;2021-12-06 23:50:48.000
"81";"6066";"66969";1;2021-12-06 23:52:18.000
"81";"6066";"66969";1;2021-12-06 23:53:00.000
"81";"6066";"66969";1;2021-12-06 23:54:37.000
"81";"6066";"66969";1;2021-12-06 23:54:45.000
"81";"6066";"66969";1;2021-12-09 16:47:52.000
"81";"6066";"66969";1;2021-12-12 16:47:47.000
"81";"6066";"66969";1;2021-12-29 01:12:51.000
"81";"6066";"66969";1;2022-01-12 22:17:11.000
"81";"6066";"66969";1;2022-01-15 00:14:59.000
"81";"6066";"66969";1;2022-01-15 00:15:32.000
"81";"6066";"66969";1;2022-01-15 00:15:32.000
"81";"6066";"66969";1;2022-01-15 00:16:27.000
"81";"6066";"66969";1;2022-01-15 00:17:15.000
"81";"6066";"66969";1;2022-01-15 00:18:02.000
"81";"6066";"66969";1;2022-01-15 00:20:09.000
"81";"6066";"66969";1;2022-01-15 00:22:31.000
"81";"6066";"66969";1;2022-01-15 00:23:21.000
"81";"6066";"66969";1;2022-01-15 00:23:31.000
"81";"6066";"66969";1;2022-01-15 00:23:47.000
"81";"6066";"66969";1;2022-01-15 00:24:22.000
"81";"6066";"66969";1;2022-01-15 00:24:33.000
"81";"6066";"66969";1;2022-01-15 00:24:47.000
"81";"6066";"66969";1;2022-01-15 00:24:51.000
"81";"6066";"66969";1;2022-01-15 00:24:58.000
"81";"6066";"66969";1;2022-01-15 00:25:26.000
"81";"6066";"66969";1;2022-01-15 00:26:38.000
"81";"6066";"66969";1;2022-01-15 01:40:43.000
"81";"6066";"66969";1;2022-01-15 01:42:42.000
"81";"6066";"66969";1;2022-01-15 01:42:42.000
"81";"6066";"66969";1;2022-01-15 01:44:03.000
"81";"6066";"66969";1;2022-01-15 01:44:57.000
"81";"6066";"66969";1;2022-01-15 01:45:23.000
"81";"6066";"66969";1;2022-01-15 01:45:55.000
"81";"6066";"66969";1;2022-01-15 01:46:15.000
"81";"6066";"66969";1;2022-01-15 01:50:21.000
"81";"6066";"66969";1;2022-01-15 01:52:29.000
"81";"6066";"66969";1;2022-01-15 01:53:00.000
"81";"6066";"66969";1;2022-01-15 01:53:28.000
"81";"6066";"66969";1;2022-01-15 01:54:01.000
"81";"6066";"66969";1;2022-01-15 01:54:59.000
"81";"6066";"66969";1;2022-01-15 02:02:56.000
"81";"6066";"66969";1;2022-01-15 02:03:13.000
"81";"6066";"66969";1;2022-01-15 02:04:19.000
"81";"6066";"66969";1;2022-01-15 02:07:35.000
"81";"6066";"66969";1;2022-01-15 02:07:35.000
"81";"6066";"66969";1;2022-01-15 02:09:54.000
"81";"6066";"66969";1;2022-01-15 02:11:16.000
"81";"6066";"66969";1;2022-01-15 02:11:31.000
"81";"6066";"66969";1;2022-01-15 02:11:52.000
"81";"6066";"66969";1;2022-01-15 02:12:02.000
"81";"6066";"66969";1;2022-01-15 02:12:49.000
"81";"6066";"66969";1;2022-01-15 02:13:24.000
"81";"6066";"66969";1;2022-01-15 02:14:30.000
"81";"6066";"66969";1;2022-01-15 02:15:00.000
"81";"6066";"66969";1;2022-01-15 02:21:45.000
"81";"6066";"66969";1;2022-01-15 02:22:40.000
"81";"6066";"66969";1;2022-01-15 02:22:43.000
"81";"6066";"66969";1;2022-01-15 02:27:03.000
"81";"6066";"66969";1;2022-01-15 02:29:30.000
"81";"6066";"66969";1;2022-01-15 02:30:43.000
"81";"6066";"66969";1;2022-01-15 02:31:06.000
"81";"6066";"66969";1;2022-01-15 02:32:19.000
"81";"6066";"66969";1;2022-01-15 02:32:27.000
"81";"6066";"66969";1;2022-01-15 02:32:27.000
"81";"6066";"66969";1;2022-01-15 02:33:13.000
"81";"6066";"66969";1;2022-01-15 02:34:09.000
"81";"6066";"66969";1;2022-01-15 02:34:24.000
"81";"6066";"66969";1;2022-01-15 02:34:40.000
"81";"6066";"66969";1;2022-01-15 02:34:57.000
"81";"6066";"66969";1;2022-01-15 02:35:58.000
"81";"6066";"66969";1;2022-01-15 02:36:40.000
"81";"6066";"66969";1;2022-01-15 02:37:27.000
"81";"6066";"66969";1;2022-01-15 02:38:05.000
"81";"6066";"66969";1;2022-01-15 02:38:55.000
"81";"6066";"66969";2;2022-01-15 02:38:55.000
"81";"6066";"66969";1;2022-01-15 02:40:14.000
"81";"6246";"66969";1;2021-12-12 16:51:12.000
"81";"6251";"66969";1;2022-01-12 22:18:16.000
"81";"6251";"66969";1;2022-01-15 02:41:09.000
"81";"6251";"66969";1;2022-01-15 02:41:22.000
"81";"6251";"66969";1;2022-01-15 02:41:22.000
"81";"6251";"66969";1;2022-01-15 02:41:45.000
"81";"6251";"66969";1;2022-01-15 02:42:03.000
"81";"6251";"66969";1;2022-01-15 02:42:21.000
"81";"6251";"66969";1;2022-01-15 02:42:49.000
"81";"6251";"66969";1;2022-01-15 02:43:00.000
"81";"6251";"66969";1;2022-01-15 02:45:16.000
"81";"6251";"66969";1;2022-01-15 02:45:32.000
"81";"6251";"66969";1;2022-01-15 02:45:42.000
"81";"6251";"66969";1;2022-01-15 02:45:54.000
"81";"6251";"66969";1;2022-01-15 02:46:07.000
"81";"6251";"66969";1;2022-01-15 02:47:24.000
"81";"6251";"66969";1;2022-01-15 02:53:24.000
"81";"6251";"66969";1;2022-01-15 02:54:20.000
"81";"6251";"66969";1;2022-01-15 02:58:33.000
"81";"6251";"66969";1;2022-01-15 02:59:08.000
"81";"6251";"66969";1;2022-01-15 02:59:09.000
"81";"6251";"66969";1;2022-01-15 03:01:06.000
"81";"6251";"66969";1;2022-01-15 03:01:23.000
"81";"6251";"66969";1;2022-01-15 03:01:52.000
"81";"6251";"66969";1;2022-01-15 03:02:05.000
"81";"6251";"66969";1;2022-01-15 03:02:14.000
"81";"6251";"66969";1;2022-01-15 03:02:23.000
"81";"6251";"66969";1;2022-01-15 03:02:52.000
"81";"6251";"66969";1;2022-01-15 03:04:28.000
"81";"6251";"66969";1;2022-01-15 03:04:50.000
"81";"6251";"66969";1;2022-01-15 03:05:07.000
"81";"6251";"66969";1;2022-01-15 03:05:27.000
"81";"6251";"66969";1;2022-01-15 03:05:59.000
"81";"6251";"66969";1;2022-01-15 03:07:35.000
"81";"6251";"66969";1;2022-01-15 03:11:18.000
"81";"6251";"66969";1;2022-01-15 03:12:26.000
"81";"6251";"66969";1;2022-01-15 03:13:05.000
"81";"6251";"66969";1;2022-01-15 03:14:12.000
"81";"6251";"66969";1;2022-01-15 03:14:25.000
"81";"6251";"66969";1;2022-01-15 03:14:39.000
"81";"6251";"66969";1;2022-01-15 03:16:05.000
"81";"6251";"66969";1;2022-01-15 03:16:38.000
"81";"6251";"66969";1;2022-01-15 03:16:38.000
"81";"6251";"66969";1;2022-01-15 03:17:55.000
"81";"6251";"66969";1;2022-01-15 03:21:16.000
"81";"6251";"66969";1;2022-01-15 03:21:45.000
"81";"6251";"66969";1;2022-01-15 03:21:58.000
"81";"6251";"66969";1;2022-01-15 03:22:39.000
"81";"6251";"66969";1;2022-01-15 03:23:02.000
"81";"6251";"66969";1;2022-01-15 03:23:59.000
"81";"6251";"66969";1;2022-01-15 03:24:48.000
"81";"6251";"66969";1;2022-01-15 03:25:16.000
"81";"6251";"66969";1;2022-01-15 03:25:52.000
"81";"6251";"66969";1;2022-01-15 03:26:57.000
"81";"6251";"66969";1;2022-01-15 03:28:03.000
"81";"6251";"66969";1;2022-01-15 03:32:31.000
"81";"6251";"66969";1;2022-01-15 03:33:02.000
"81";"6251";"66969";1;2022-01-15 03:33:44.000
"81";"6251";"66969";1;2022-01-15 03:34:13.000
"81";"6251";"66969";1;2022-01-15 03:35:13.000
"81";"6251";"66969";1;2022-01-15 03:35:53.000
"81";"6251";"66969";1;2022-01-15 03:36:01.000
"81";"6251";"66969";1;2022-01-15 03:36:01.000
"81";"6251";"66969";1;2022-01-15 03:37:31.000
"81";"6251";"66969";1;2022-01-15 03:39:47.000
"81";"6251";"66969";1;2022-01-15 03:40:18.000
"81";"6251";"66969";1;2022-01-15 03:40:41.000
"81";"6251";"66969";1;2022-01-15 03:41:37.000
"81";"6251";"66969";1;2022-01-15 03:43:09.000
"81";"6251";"66969";1;2022-01-15 03:44:19.000
"81";"6251";"66969";1;2022-01-15 03:45:05.000
"81";"6251";"66969";1;2022-01-15 03:45:53.000
"81";"6251";"66969";1;2022-01-15 03:46:37.000
"81";"6251";"66969";1;2022-01-15 03:47:19.000
"81";"6251";"66969";1;2022-01-15 03:53:51.000
"81";"6251";"66969";1;2022-01-15 03:53:56.000
"81";"6251";"66969";1;2022-01-15 04:00:15.000
"81";"6251";"66969";1;2022-01-15 04:01:16.000
"81";"6251";"66969";1;2022-01-15 04:01:16.000
"81";"6251";"66969";1;2022-01-15 04:02:21.000
"81";"6251";"66969";1;2022-01-15 04:03:21.000
"81";"6251";"66969";1;2022-01-15 04:03:39.000
"81";"6251";"66969";1;2022-01-15 04:03:52.000
"81";"6251";"66969";1;2022-01-15 04:04:22.000
"81";"6251";"66969";1;2022-01-15 04:05:13.000
"81";"6251";"66969";1;2022-01-15 04:06:09.000
"81";"6251";"66969";1;2022-01-15 04:06:18.000
"81";"6251";"66969";1;2022-01-15 04:06:26.000
"81";"6251";"66969";1;2022-01-15 04:07:12.000
"81";"6251";"66969";1;2022-01-15 04:07:18.000
"81";"6251";"66969";1;2022-01-15 04:07:24.000
"81";"6251";"66969";1;2022-01-15 04:07:56.000
"81";"6251";"66969";1;2022-01-15 04:08:31.000
"81";"6597";"66969";1;2022-01-12 22:19:42.000
"81";"6597";"66969";1;2022-01-15 04:09:46.000
"81";"6597";"66969";1;2022-01-15 04:10:35.000
"81";"6597";"66969";1;2022-01-15 04:10:35.000
"81";"6597";"66969";1;2022-01-15 04:11:08.000
"81";"6597";"66969";1;2022-01-15 04:11:21.000
"81";"6597";"66969";1;2022-01-15 04:11:26.000
"81";"6597";"66969";1;2022-01-15 04:11:32.000
"81";"6597";"66969";1;2022-01-15 04:11:43.000
"81";"6597";"66969";1;2022-01-15 04:11:59.000
"81";"6597";"66969";1;2022-01-15 04:12:15.000
"81";"6597";"66969";1;2022-01-15 04:12:25.000
"81";"6597";"66969";1;2022-01-15 04:12:52.000
"81";"6597";"66969";1;2022-01-15 04:13:09.000
"81";"6597";"66969";1;2022-01-15 04:13:26.000
"81";"6597";"66969";1;2022-01-15 04:13:49.000
"81";"6597";"66969";1;2022-01-15 04:14:36.000
"81";"6597";"66969";1;2022-01-15 04:14:46.000
"81";"6597";"66969";1;2022-01-15 04:14:54.000
"81";"6597";"66969";1;2022-01-15 04:15:10.000
"81";"6597";"66969";1;2022-01-23 16:11:19.000
"81";"6597";"66969";1;2022-01-23 16:13:40.000
"81";"6597";"66969";1;2022-01-23 16:13:40.000
"81";"6597";"66969";1;2022-01-23 16:15:29.000
"81";"6597";"66969";1;2022-01-23 16:15:51.000
"81";"6597";"66969";1;2022-01-23 16:16:22.000
"81";"6597";"66969";1;2022-01-23 16:16:46.000
"81";"6597";"66969";1;2022-01-23 16:17:11.000
"81";"6597";"66969";1;2022-01-23 16:18:05.000
"81";"6597";"66969";1;2022-01-23 16:18:25.000
"81";"6597";"66969";1;2022-01-23 16:18:38.000
"81";"6597";"66969";1;2022-01-23 16:18:48.000
"81";"6597";"66969";1;2022-01-23 16:19:08.000
"81";"6597";"66969";1;2022-01-23 16:20:17.000
"81";"10459";"66969";1;2022-01-15 04:09:55.000
"81";"10459";"66969";1;2022-01-15 04:10:10.000
"81";"6646";"66969";1;2021-12-06 23:55:50.000
"81";"6646";"66969";1;2021-12-12 16:51:23.000
"81";"6638";"66969";1;2021-12-12 16:51:24.000
"81";"6638";"66969";1;2021-12-29 01:12:27.000
"81";"6638";"66969";1;2022-01-12 22:20:34.000
"81";"6023";"66969";1;2021-12-12 16:51:26.000
"81";"6024";"66969";1;2021-12-06 22:49:05.000
"81";"6024";"66969";1;2021-12-06 23:11:02.000
"81";"6024";"66969";1;2021-12-06 23:11:12.000
"81";"6024";"66969";1;2021-12-06 23:42:56.000
"81";"6024";"66969";1;2021-12-12 16:19:25.000
"81";"6024";"66969";1;2021-12-12 16:23:39.000
"81";"6024";"66969";1;2021-12-12 16:23:46.000
"81";"6024";"66969";1;2022-01-15 00:11:45.000
"81";"6638";"64714";1;2021-10-18 16:03:14.000
"81";"6097";"69205";1;2022-03-07 12:14:40.000
"81";"10459";"69205";1;2022-03-07 12:15:40.000
"81";"6638";"66383";1;2021-12-30 18:33:31.000
"81";"6388";"67049";1;2022-07-21 08:26:56.000
"81";"6476";"67049";1;2022-07-21 08:26:52.000
"81";"4785";"67049";1;2022-07-21 08:26:25.000
"81";"4786";"67049";1;2022-07-21 08:25:19.000
"81";"4786";"67049";1;2022-07-21 08:25:30.000
"81";"4786";"67049";1;2022-07-21 08:25:52.000
"81";"6047";"67049";1;2022-07-21 08:25:36.000
"81";"7801";"62925";1;2021-10-13 09:51:15.000
"81";"6375";"62925";1;2021-10-13 09:43:43.000
"81";"6375";"62925";1;2021-10-17 07:47:58.000
"81";"6376";"62925";1;2021-10-13 09:44:51.000
"81";"6376";"62925";1;2021-10-17 07:54:03.000
"81";"6376";"62925";1;2021-10-17 08:26:55.000
"81";"6376";"62925";1;2021-11-24 19:15:15.000
"81";"6376";"62925";1;2021-11-24 20:24:02.000
"81";"6429";"62925";1;2021-10-13 09:46:28.000
"81";"6429";"62925";1;2021-10-17 07:56:57.000
"81";"6430";"62925";1;2021-10-13 09:46:34.000
"81";"6430";"62925";1;2021-10-13 09:47:16.000
"81";"6464";"62925";1;2021-11-24 19:19:19.000
"81";"6465";"62925";1;2021-11-24 19:20:05.000
"81";"6499";"62925";1;2021-11-24 19:20:28.000
"81";"10459";"62925";1;2021-10-13 09:51:02.000
"81";"10459";"62925";1;2021-10-24 23:22:47.000
"81";"6646";"62925";1;2021-09-06 18:58:41.000
"81";"6638";"64886";1;2021-11-16 21:38:38.000
"81";"6638";"64886";1;2021-11-16 21:39:02.000
"81";"6638";"64886";1;2021-12-22 12:28:14.000
"81";"6375";"64413";1;2021-12-21 16:42:21.000
"81";"10459";"81857";1;2022-12-10 01:53:10.000
"81";"10459";"81857";1;2022-12-10 01:53:19.000
